pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,43,DETAIL,1,所得税费用与利润总额的关系列示如下,动,动,,UNMAPPED,2023,,False,2023,"-(25,727,325,847)(19,941,599,505)52,585,421",,,元,元,152,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,44,DETAIL,1,所得税费用与利润总额的关系列示如下,金融变动,金融变动,,UNMAPPED,2024,,False,2024,"9,132,9371,043,084,195",9.13293710430842e+16,9.13293710430842e+16,元,元,152,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,44,DETAIL,1,所得税费用与利润总额的关系列示如下,金融变动,金融变动,,UNMAPPED,2023,,False,2023,"-1,052,217,1321,393,717,774",-1.0522171321393717e+19,-1.0522171321393717e+19,元,元,152,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,45,TOTAL,1,所得税费用与利润总额的关系列示如下,合计,合计,,UNMAPPED,2024,,False,2024,"(10,688,550,607)(2,209,347,010)",,,元,元,152,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,45,TOTAL,1,所得税费用与利润总额的关系列示如下,合计,合计,,UNMAPPED,2023,,False,2023,"426,569(12,897,471,048)(5,509,733,949)(1,006,956,152)",,,元,元,152,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,46,DETAIL,1,所得税费用与利润总额的关系列示如下,收益,收益,,UNMAPPED,2024,,False,2024,"40,1684,304,288",401684304288.0,401684304288.0,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,46,DETAIL,1,所得税费用与利润总额的关系列示如下,收益,收益,,UNMAPPED,2023,,False,2023,"-4,344,4565,729,072-",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,47,DETAIL,1,所得税费用与利润总额的关系列示如下,变动,变动,,UNMAPPED,2024,,False,2024,"40,1684,304,288",401684304288.0,401684304288.0,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,47,DETAIL,1,所得税费用与利润总额的关系列示如下,变动,变动,,UNMAPPED,2023,,False,2023,"-4,344,4565,729,072-",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,48,DETAIL,1,所得税费用与利润总额的关系列示如下,益,益,,UNMAPPED,2024,,False,2024,"(6,229,906,758)(4,462,988,305)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,48,DETAIL,1,所得税费用与利润总额的关系列示如下,益,益,,UNMAPPED,2023,,False,2023,"-(10,692,895,063)(2,917,670,336)(888,821,728)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,49,DETAIL,1,所得税费用与利润总额的关系列示如下,具公允价值变动,具公允价值变动,,UNMAPPED,2024,,False,2024,"1,720,402,0661,962,128,175",1.7204020661962127e+19,1.7204020661962127e+19,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,49,DETAIL,1,所得税费用与利润总额的关系列示如下,具公允价值变动,具公允价值变动,,UNMAPPED,2023,,False,2023,"-3,682,530,2413,553,343,343(934,004,943)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,50,DETAIL,1,所得税费用与利润总额的关系列示如下,具信用损失准备,具信用损失准备,,UNMAPPED,2024,,False,2024,"30,636,707(1,780,805)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,50,DETAIL,1,所得税费用与利润总额的关系列示如下,具信用损失准备,具信用损失准备,,UNMAPPED,2023,,False,2023,"-28,855,902(2,470,995)-",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,51,DETAIL,1,所得税费用与利润总额的关系列示如下,动,动,,UNMAPPED,2024,,False,2024,"(7,816,879,082)(6,596,535,061)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,51,DETAIL,1,所得税费用与利润总额的关系列示如下,动,动,,UNMAPPED,2023,,False,2023,"-(14,413,414,143)(6,641,754,041)45,183,215",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,52,DETAIL,1,所得税费用与利润总额的关系列示如下,金融变动,金融变动,,UNMAPPED,2024,,False,2024,"(164,066,449)173,199,386",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,52,DETAIL,1,所得税费用与利润总额的关系列示如下,金融变动,金融变动,,UNMAPPED,2023,,False,2023,"-9,132,937173,211,357-",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,53,TOTAL,1,所得税费用与利润总额的关系列示如下,合计,合计,,UNMAPPED,2024,,False,2024,"(6,229,866,590)(4,458,684,017)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,53,TOTAL,1,所得税费用与利润总额的关系列示如下,合计,合计,,UNMAPPED,2023,,False,2023,"-(10,688,550,607)(2,911,941,264)(888,821,728)",,,元,元,153,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,54,DETAIL,1,所得税费用与利润总额的关系列示如下,净利润/(亏损),净利润/(亏损),,UNMAPPED,2024,,False,2024,"323,862,703",323862703.0,323862703.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,54,DETAIL,1,所得税费用与利润总额的关系列示如下,净利润/(亏损),净利润/(亏损),,UNMAPPED,2023,,False,2023,"(2,394,068,758)",-2394068758.0,-2394068758.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,55,DETAIL,1,所得税费用与利润总额的关系列示如下,加：信用减值损失,加：信用减值损失,,UNMAPPED,2024,,False,2024,"298,770,939",298770939.0,298770939.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,55,DETAIL,1,所得税费用与利润总额的关系列示如下,加：信用减值损失,加：信用减值损失,,UNMAPPED,2023,,False,2023,"466,409,430",466409430.0,466409430.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,56,DETAIL,1,所得税费用与利润总额的关系列示如下,固定资产及投资性房地产折旧,固定资产及投资性房地产折旧,,UNMAPPED,2024,,False,2024,"214,938,257",214938257.0,214938257.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,56,DETAIL,1,所得税费用与利润总额的关系列示如下,固定资产及投资性房地产折旧,固定资产及投资性房地产折旧,,UNMAPPED,2023,,False,2023,"118,044,639",118044639.0,118044639.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,57,DETAIL,1,所得税费用与利润总额的关系列示如下,使用权资产折旧,使用权资产折旧,,UNMAPPED,2024,,False,2024,"141,907,312",141907312.0,141907312.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,57,DETAIL,1,所得税费用与利润总额的关系列示如下,使用权资产折旧,使用权资产折旧,,UNMAPPED,2023,,False,2023,"150,655,429",150655429.0,150655429.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,58,DETAIL,1,所得税费用与利润总额的关系列示如下,无形资产摊销,无形资产摊销,,UNMAPPED,2024,,False,2024,"222,216,706",222216706.0,222216706.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,58,DETAIL,1,所得税费用与利润总额的关系列示如下,无形资产摊销,无形资产摊销,,UNMAPPED,2023,,False,2023,"192,574,741",192574741.0,192574741.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,59,DETAIL,1,所得税费用与利润总额的关系列示如下,其他长期资产摊销,其他长期资产摊销,,UNMAPPED,2024,,False,2024,"24,499,180",24499180.0,24499180.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,59,DETAIL,1,所得税费用与利润总额的关系列示如下,其他长期资产摊销,其他长期资产摊销,,UNMAPPED,2023,,False,2023,"28,595,068",28595068.0,28595068.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,60,SECTION_HEADER,0,,处置固定资产、无形资产和其他长期,处置固定资产、无形资产和其他长期,,UNMAPPED,,,,,,,,,,154,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,61,DETAIL,1,处置固定资产、无形资产和其他长期,资产的收益,资产的收益,,UNMAPPED,2024,,False,2024,"(224,065)",-224065.0,-224065.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,61,DETAIL,1,处置固定资产、无形资产和其他长期,资产的收益,资产的收益,,UNMAPPED,2023,,False,2023,"216,364",216364.0,216364.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,62,DETAIL,1,处置固定资产、无形资产和其他长期,投资收益,投资收益,,UNMAPPED,2024,,False,2024,"(1,915,882,579)",-1915882579.0,-1915882579.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,62,DETAIL,1,处置固定资产、无形资产和其他长期,投资收益,投资收益,,UNMAPPED,2023,,False,2023,"(2,752,467,494)",-2752467494.0,-2752467494.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,63,DETAIL,1,处置固定资产、无形资产和其他长期,利息收入,利息收入,,UNMAPPED,2024,,False,2024,"(4,865,825,517)",-4865825517.0,-4865825517.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,63,DETAIL,1,处置固定资产、无形资产和其他长期,利息收入,利息收入,,UNMAPPED,2023,,False,2023,"(5,146,712,329)",-5146712329.0,-5146712329.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,64,DETAIL,1,处置固定资产、无形资产和其他长期,公允价值变动损益,公允价值变动损益,,UNMAPPED,2024,,False,2024,"(4,851,528,533)",-4851528533.0,-4851528533.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,64,DETAIL,1,处置固定资产、无形资产和其他长期,公允价值变动损益,公允价值变动损益,,UNMAPPED,2023,,False,2023,"(337,416,539)",-337416539.0,-337416539.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,65,DETAIL,1,处置固定资产、无形资产和其他长期,利息支出,利息支出,,UNMAPPED,2024,,False,2024,"712,441,280",712441280.0,712441280.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,65,DETAIL,1,处置固定资产、无形资产和其他长期,利息支出,利息支出,,UNMAPPED,2023,,False,2023,"662,232,836",662232836.0,662232836.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,66,DETAIL,1,处置固定资产、无形资产和其他长期,汇兑收益,汇兑收益,,UNMAPPED,2024,,False,2024,"(1,300,277)",-1300277.0,-1300277.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,66,DETAIL,1,处置固定资产、无形资产和其他长期,汇兑收益,汇兑收益,,UNMAPPED,2023,,False,2023,"(1,464,253)",-1464253.0,-1464253.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,67,DETAIL,1,处置固定资产、无形资产和其他长期,租赁负债利息/处置损益,租赁负债利息/处置损益,,UNMAPPED,2024,,False,2024,"5,244,908",5244908.0,5244908.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,67,DETAIL,1,处置固定资产、无形资产和其他长期,租赁负债利息/处置损益,租赁负债利息/处置损益,,UNMAPPED,2023,,False,2023,"9,606,004",9606004.0,9606004.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,68,DETAIL,1,处置固定资产、无形资产和其他长期,递延所得税,递延所得税,,UNMAPPED,2024,,False,2024,"2,973,128,500",2973128500.0,2973128500.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,68,DETAIL,1,处置固定资产、无形资产和其他长期,递延所得税,递延所得税,,UNMAPPED,2023,,False,2023,"57,011,913",57011913.0,57011913.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,69,DETAIL,1,处置固定资产、无形资产和其他长期,结构化主体损益,结构化主体损益,,UNMAPPED,2024,,False,2024,"211,619,549",211619549.0,211619549.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,69,DETAIL,1,处置固定资产、无形资产和其他长期,结构化主体损益,结构化主体损益,,UNMAPPED,2023,,False,2023,"167,629,221",167629221.0,167629221.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,70,DETAIL,1,处置固定资产、无形资产和其他长期,保险合同负债的变动净额,保险合同负债的变动净额,,UNMAPPED,2024,,False,2024,"35,601,360,227",35601360227.0,35601360227.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,70,DETAIL,1,处置固定资产、无形资产和其他长期,保险合同负债的变动净额,保险合同负债的变动净额,,UNMAPPED,2023,,False,2023,"26,056,572,542",26056572542.0,26056572542.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,71,DETAIL,1,处置固定资产、无形资产和其他长期,分出再保险合同资产的变动净额,分出再保险合同资产的变动净额,,UNMAPPED,2024,,False,2024,"2,538,119,120",2538119120.0,2538119120.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,71,DETAIL,1,处置固定资产、无形资产和其他长期,分出再保险合同资产的变动净额,分出再保险合同资产的变动净额,,UNMAPPED,2023,,False,2023,"1,408,786,627",1408786627.0,1408786627.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,72,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应收项目的减少/(增加),经营性应收项目的减少/(增加),,UNMAPPED,2024,,False,2024,"69,243,953",69243953.0,69243953.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,72,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应收项目的减少/(增加),经营性应收项目的减少/(增加),,UNMAPPED,2023,,False,2023,"(73,731,112)",-73731112.0,-73731112.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,73,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应付项目的增加/(减少),经营性应付项目的增加/(减少),,UNMAPPED,2024,,False,2024,"(36,034,127,695)",-36034127695.0,-36034127695.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,73,DETAIL,1,处置固定资产、无形资产和其他长期,经营性应付项目的增加/(减少),经营性应付项目的增加/(减少),,UNMAPPED,2023,,False,2023,"(20,776,377,293)",-20776377293.0,-20776377293.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,74,DETAIL,1,处置固定资产、无形资产和其他长期,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,2024,,False,2024,"(4,331,536,032)",-4331536032.0,-4331536032.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,74,DETAIL,1,处置固定资产、无形资产和其他长期,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,2023,,False,2023,"(2,163,902,964)",-2163902964.0,-2163902964.0,元,元,154,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,75,DETAIL,1,处置固定资产、无形资产和其他长期,101现金的年末余额,101现金的年末余额,,UNMAPPED,2024,,False,2024,"6,999,163,241",6999163241.0,6999163241.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,75,DETAIL,1,处置固定资产、无形资产和其他长期,101现金的年末余额,101现金的年末余额,,UNMAPPED,2023,,False,2023,"6,395,299,635",6395299635.0,6395299635.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,76,DETAIL,1,处置固定资产、无形资产和其他长期,减：现金的年初余额,减：现金的年初余额,,UNMAPPED,2024,,False,2024,"6,395,299,635",6395299635.0,6395299635.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,76,DETAIL,1,处置固定资产、无形资产和其他长期,减：现金的年初余额,减：现金的年初余额,,UNMAPPED,2023,,False,2023,"5,957,724,911",5957724911.0,5957724911.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,77,DETAIL,1,处置固定资产、无形资产和其他长期,现金等价物的年末余额,现金等价物的年末余额,,UNMAPPED,2024,,False,2024,"16,126,972,411",16126972411.0,16126972411.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,77,DETAIL,1,处置固定资产、无形资产和其他长期,现金等价物的年末余额,现金等价物的年末余额,,UNMAPPED,2023,,False,2023,"15,138,094,833",15138094833.0,15138094833.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,78,DETAIL,1,处置固定资产、无形资产和其他长期,减：现金等价物的年初余额,减：现金等价物的年初余额,,UNMAPPED,2024,,False,2024,"15,138,094,833",15138094833.0,15138094833.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,78,DETAIL,1,处置固定资产、无形资产和其他长期,减：现金等价物的年初余额,减：现金等价物的年初余额,,UNMAPPED,2023,,False,2023,"18,317,495,315",18317495315.0,18317495315.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,79,DETAIL,1,处置固定资产、无形资产和其他长期,现金及现金等价物净(减少)/增加额,现金及现金等价物净(减少)/增加额,,UNMAPPED,2024,,False,2024,"1,592,741,184",1592741184.0,1592741184.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,79,DETAIL,1,处置固定资产、无形资产和其他长期,现金及现金等价物净(减少)/增加额,现金及现金等价物净(减少)/增加额,,UNMAPPED,2023,,False,2023,"(2,741,825,758)",-2741825758.0,-2741825758.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,80,SECTION_HEADER,0,,42.租赁,42.租赁,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,81,SECTION_HEADER,0,,经营租赁承诺-作为承租人,经营租赁承诺-作为承租人,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,82,DETAIL,1,经营租赁承诺-作为承租人,租赁负债利息费用,租赁负债利息费用,,UNMAPPED,2024,,False,2024,"5,244,908",5244908.0,5244908.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,82,DETAIL,1,经营租赁承诺-作为承租人,租赁负债利息费用,租赁负债利息费用,,UNMAPPED,2023,,False,2023,"9,606,004",9606004.0,9606004.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,83,SECTION_HEADER,0,,计入当期损益的采用简化处理的,计入当期损益的采用简化处理的,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,84,DETAIL,1,计入当期损益的采用简化处理的,短期租赁费用,短期租赁费用,,UNMAPPED,2024,,False,2024,"10,514,717",10514717.0,10514717.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,84,DETAIL,1,计入当期损益的采用简化处理的,短期租赁费用,短期租赁费用,,UNMAPPED,2023,,False,2023,"20,686,253",20686253.0,20686253.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,85,DETAIL,1,计入当期损益的采用简化处理的,与租赁相关的总现金流出,与租赁相关的总现金流出,,UNMAPPED,2024,,False,2024,"93,225,533",93225533.0,93225533.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,85,DETAIL,1,计入当期损益的采用简化处理的,与租赁相关的总现金流出,与租赁相关的总现金流出,,UNMAPPED,2023,,False,2023,"131,175,789",131175789.0,131175789.0,元,元,155,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,86,SECTION_HEADER,0,,八、分部报告,八、分部报告,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,87,SECTION_HEADER,0,,分部信息按照本集团的主要经营分部列报。,分部信息按照本集团的主要经营分部列报。,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,88,SECTION_HEADER,0,,本集团的经营业务分部信息现分为：寿险业务、财产险业务、资产管理业务及,本集团的经营业务分部信息现分为：寿险业务、财产险业务、资产管理业务及,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,89,SECTION_HEADER,0,,其他金融服务、其他业务。,其他金融服务、其他业务。,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,90,SECTION_HEADER,0,,102,102,,UNMAPPED,,,,,,,,,,155,150.0,spatial_roi
